time

# header_update,time,motor velocity
14:34:44.102,0.86

# header_update,time,motor velocity,theta
14:37:21.076,-0.77,324.6665345684883
14:37:21.122,0.03,326.2478980828429
14:37:21.167,-1.52,327.13025308722916
14:37:21.228,1.08,330.8201012873899
14:37:21.274,0.48,333.0202592204049
14:37:21.319,0.48,335.0370706590021
14:37:21.367,-1.52,336.9736680062914
14:37:21.412,0.37,338.8185921063718
14:37:21.457,-0.74,340.6635162064522
14:37:21.504,0.77,340.9270767921779
14:37:21.550,0.04,340.9270767921779
14:37:21.597,-1.52,341.0130204614363
14:37:21.645,-0.06,340.57757253719376
14:37:21.692,-1.47,340.314011951468
14:37:21.739,1.51,339.6952175328075
14:37:21.786,1.51,339.08215269209757
14:37:21.833,1.52,339.16809636135594
14:37:21.879,0.67,339.60927386354905
14:37:21.927,0.67,339.4316569470817
14:37:21.971,-1.52,339.6952175328075
14:37:22.018,-1.52,339.6952175328075
14:37:22.064,-1.49,339.34571327782334
14:37:22.111,-1.52,339.2597696085649
14:37:22.156,-1.27,338.8185921063718
14:37:22.202,-1.27,337.94196667993606
14:37:22.247,-1.52,337.50078917774294
14:37:22.294,-1.52,337.05961167554983
14:37:22.342,-1.52,336.5324905040983
14:37:22.387,-1.52,336.2689299183726
14:37:22.432,0.78,335.5641918304536
14:37:22.493,0.78,335.21468757546944
14:37:22.539,0.78,334.7735100732763
14:37:22.587,0.78,334.1604452325664
14:37:22.633,-0.77,334.4240058182922
14:37:22.681,-1.51,333.71926773037325
14:37:22.713,0.49,333.1921465589217
14:37:22.775,0.76,333.0202592204049
14:37:22.807,0.77,333.10620288966334
14:37:22.854,1.52,332.40146480174445
14:37:22.901,1.49,332.4874084710029
14:37:22.948,1.52,332.7566986346792
14:37:22.995,1.52,333.63332406111493
14:37:23.042,1.52,333.9828283160991
14:37:23.103,-1.51,333.8109409775823
14:37:23.149,-0.71,334.07450156330805
14:37:23.197,-1.27,334.60162273475953
14:37:23.232,-1.27,334.8651833204853
14:37:23.288,-0.77,334.50994948755056
14:37:23.334,-1.53,332.928585973196
14:37:23.382,-0.71,333.3697634753891
14:37:23.431,-0.77,332.1379042160187
14:37:23.478,-0.7,331.08366187311566
14:37:23.525,-0.7,330.3789237851968
14:37:23.557,-1.51,329.4163546895026
14:37:23.619,1.53,327.6573742586807
14:37:23.682,1.52,328.0985517608738
14:37:23.729,1.52,327.56570101147173
14:37:23.790,-0.05,327.7433179279391
14:37:23.823,-0.05,328.3621123465996
14:37:23.883,1.26,329.85180261374524
14:37:23.929,1.5,331.08366187311566
14:37:23.976,1.51,331.96028729955134
14:37:24.021,1.51,333.1921465589217
14:37:24.066,1.27,334.7735100732763
14:37:24.113,0.04,336.2689299183726
14:37:24.161,-0.7,336.2689299183726
14:37:24.208,1.47,337.6784060942103
14:37:24.254,-1.51,337.58673284700143
14:37:24.302,-1.5,337.2372285920172
14:37:24.349,-1.52,337.94196667993606
14:37:24.394,0.77,337.50078917774294
14:37:24.441,-1.51,337.2372285920172
14:37:24.488,-1.51,336.35487358763095
14:37:24.534,-0.49,335.4782481611952
14:37:24.580,-1.49,334.60162273475953
14:37:24.626,-1.51,333.63332406111493
14:37:24.671,-1.51,333.0202592204049
14:37:24.718,-1.52,332.3155211324861
14:37:24.765,0.71,331.5248393753088
14:37:24.810,-1.27,331.26127878958306
14:37:24.855,1.51,330.64248437092255
14:37:24.902,-0.49,330.11536319947095
14:37:24.948,1.48,330.3789237851968
14:37:24.995,0.77,330.73415761813146
14:37:25.042,0.24,331.08366187311566
14:37:25.088,0.24,330.9977182038573
14:37:25.136,1.52,332.6650253874702
14:37:25.183,1.26,333.71926773037325
14:37:25.230,1.52,334.7735100732763
14:37:25.277,1.52,336.35487358763095
14:37:25.324,0.77,336.9736680062914
14:37:25.371,0.77,337.94196667993606
14:37:25.418,-1.26,339.34571327782334
14:37:25.463,1.27,339.5233301942907
14:37:25.523,-0.77,339.8728344492748
14:37:25.570,-0.17,339.60927386354905
14:37:25.616,-0.77,338.3774146041787
14:37:25.662,-1.51,337.50078917774294
14:37:25.709,-0.7,336.9736680062914
14:37:25.756,-1.52,335.82775241617946
14:37:25.802,-1.52,333.9828283160991
14:37:25.848,-1.52,332.928585973196
14:37:25.895,-0.77,331.08366187311566
14:37:25.943,1.52,329.58824202801947
14:37:25.988,1.52,328.7975602708422
14:37:26.035,0.76,328.1844954301322
14:37:26.083,1.52,328.1844954301322
14:37:26.130,-1.51,324.8441514849557
14:37:26.176,1.26,324.0534697277784
14:37:26.224,0.52,323.78990914205264
14:37:26.271,0.3,322.9992273848754
14:37:26.319,1.52,322.9992273848754
14:37:26.366,0.3,322.90755413766635
14:37:26.413,-1.27,323.78990914205264
14:37:26.459,-1.53,324.40297398276255
14:37:26.503,1.49,325.10771207068143
14:37:26.549,-0.67,327.39381367295493
14:37:26.596,-0.78,329.3246814422937
14:37:26.644,1.5,331.87434363029297
14:37:26.692,0.49,334.07450156330805
14:37:26.737,0.49,336.44654683483986
14:37:26.783,0.52,339.08215269209757
14:37:26.830,1.27,341.1046937086453
14:37:26.876,1.52,343.2991220637097
14:37:26.922,1.52,345.0581024945317
14:37:26.970,0.39,346.99469984182105
14:37:27.018,-0.21,347.52182101327264
14:37:27.066,1.51,347.6937083517893
14:37:27.112,-0.78,347.52182101327264
14:37:27.158,-0.52,346.8170829253537
14:37:27.203,-1.52,345.5852236659833
14:37:27.249,-1.53,344.2674207373544
14:37:27.294,-1.52,342.0729923822899
14:37:27.342,-1.5,339.8728344492748
14:37:27.388,-1.5,338.1138540184529
14:37:27.434,-1.49,336.35487358763095
14:37:27.481,0.22,334.4240058182922
14:37:27.541,-1.52,330.8201012873899
14:37:27.574,-1.52,328.7975602708422
14:37:27.635,-0.7,325.72077691139134
14:37:27.667,-1.27,323.3487316398595
14:37:27.726,-1.52,320.44956519687605
14:37:27.771,-0.05,317.89990300887683
14:37:27.818,1.27,315.26429715161913
14:37:27.866,0.04,313.5053167207973
14:37:27.911,-0.78,311.57444895145846
14:37:27.959,-1.52,309.7237952734276
14:37:28.005,1.5,308.7612261777335
14:37:28.053,0.68,308.7612261777335
14:37:28.100,-0.76,309.02478676345925
14:37:28.147,0.25,309.1107304327176
14:37:28.194,-1.5,309.7237952734276
14:37:28.239,-1.5,310.95565453279795
14:37:28.284,-1.5,312.1875137921684
14:37:28.332,-1.5,313.6829336372646
14:37:28.379,-0.7,315.52785773734496
14:37:28.426,-0.7,316.58210008024804
14:37:28.474,-1.51,319.395322853973
14:37:28.521,-0.77,320.1000609418919
14:37:28.567,0.15,320.1000609418919
14:37:28.615,-1.5,324.13941339703683
14:37:28.661,-1.52,324.4946472299715
14:37:28.709,0.11,326.77501925429436
14:37:28.756,0.17,328.00687851366484
14:37:28.801,0.03,329.2387377730353
14:37:28.846,-1.51,329.4163546895026
14:37:28.892,-0.12,330.4705970324057
14:37:28.938,-0.12,331.6107830445672
14:37:28.985,0.77,332.1379042160187
14:37:29.031,-1.52,333.1921465589217
14:37:29.078,0.7,334.07450156330805
14:37:29.126,-0.77,333.63332406111493
14:37:29.172,-0.14,333.5473803918565
14:37:29.218,-0.78,333.10620288966334
14:37:29.264,-0.49,334.3380621490338
14:37:29.311,-0.48,333.8109409775823
14:37:29.358,-0.07,334.50994948755056
14:37:29.403,0.71,335.30063124472787
14:37:29.450,0.71,336.2689299183726
14:37:29.496,0.21,336.79605108982406
14:37:29.541,-0.09,337.3231722612756
14:37:29.602,0.71,337.85029343272714
14:37:29.649,0.37,337.6784060942103
14:37:29.694,0.77,337.1512849227588
14:37:29.740,0.77,337.05961167554983
14:37:29.786,1.52,335.82775241617946
14:37:29.833,-1.27,335.39230449193684
14:37:29.880,-0.19,334.9511269897437
14:37:29.927,0.3,334.60162273475953
14:37:29.974,-1.25,333.9828283160991
14:37:30.021,0.25,334.07450156330805
14:37:30.066,0.7,334.24638890182484
14:37:30.111,-0.53,335.21468757546944
14:37:30.159,-1.25,335.39230449193684
14:37:30.203,0.71,336.00536933264675
14:37:30.249,0.49,335.9194256633883
14:37:30.296,-0.49,336.6184341733567
14:37:30.344,0.7,337.58673284700143
14:37:30.391,0.7,338.8185921063718
14:37:30.437,0.7,338.64097518990445
14:37:30.483,0.7,338.7326484371134
14:37:30.530,0.7,338.7326484371134
14:37:30.577,0.7,338.64097518990445
14:37:30.623,1.52,338.46908785138766
14:37:30.670,0.39,338.99620902283914
14:37:30.715,0.39,338.555031520646
14:37:30.763,0.7,339.2597696085649
14:37:30.808,0.49,339.16809636135594
14:37:30.869,1.52,339.60927386354905
14:37:30.901,1.51,339.6952175328075
14:37:30.948,1.5,339.8728344492748
14:37:31.008,0.7,341.0130204614363
14:37:31.055,1.48,340.7494598757105
14:37:31.103,1.48,340.9270767921779
14:37:31.149,0.77,341.7177585493552
14:37:31.196,0.77,341.89537546582255
14:37:31.243,1.49,343.21317839445135
14:37:31.276,0.49,342.77200089225823
14:37:31.334,0.78,343.8262432351613
14:37:31.380,0.77,343.74029956590283
14:37:31.426,0.77,343.9179164823703
14:37:31.472,0.77,344.00386015162866
14:37:31.517,1.51,344.5309813230802
14:37:31.563,1.51,344.35336440661285
14:37:31.610,1.52,344.18147706809606
14:37:31.656,0.77,343.8262432351613
14:37:31.703,0.78,344.18147706809606
14:37:31.749,0.37,344.0898038208871
14:37:31.795,0.37,343.4767389801771
14:37:31.841,0.37,343.035561477984
14:37:31.889,1.52,342.33655296801567
14:37:31.935,1.52,342.0729923822899
14:37:31.983,1.5,341.6318148800968
14:37:32.027,-1.53,341.6318148800968
14:37:32.073,1.52,341.1046937086453
14:37:32.120,1.52,340.48589928998473
14:37:32.168,-0.03,340.57757253719376
14:37:32.216,0.95,339.95877811853325
14:37:32.262,0.95,339.34571327782334
14:37:32.309,-0.77,339.34571327782334
14:37:32.369,-1.51,339.34571327782334
14:37:32.415,-0.49,339.60927386354905
14:37:32.461,1.27,339.34571327782334
14:37:32.509,1.52,340.7494598757105
14:37:32.555,0.7,341.0130204614363
14:37:32.602,0.76,342.33655296801567
14:37:32.648,0.76,342.77200089225823
14:37:32.694,0.77,343.56268264943554
14:37:32.741,1.47,343.74029956590283
14:37:32.787,1.47,345.0581024945317
14:37:32.832,1.47,345.49927999672485
14:37:32.878,1.47,345.7628405824507
14:37:32.924,1.47,345.6711673352417
14:37:32.971,1.47,345.84878425170905
14:37:33.018,1.47,345.0581024945317
14:37:33.066,1.47,344.79454190880597
14:37:33.112,1.47,344.61692499233857
14:37:33.158,1.47,344.0898038208871
14:37:33.204,1.27,344.00386015162866
14:37:33.251,-0.04,343.3907953109187
14:37:33.298,-0.04,342.6860572229998
14:37:33.344,1.52,342.50844030653246
14:37:33.389,1.47,341.8094317965642
14:37:33.436,1.52,341.6318148800968
14:37:33.482,0.77,341.19063737790367
14:37:33.530,0.76,341.19063737790367
14:37:33.577,1.3,341.1046937086453
14:37:33.624,1.52,341.0130204614363
14:37:33.671,1.27,341.2765810471621
14:37:33.717,1.52,341.36825429437107
14:37:33.765,1.52,341.6318148800968
14:37:33.812,1.52,341.36825429437107
14:37:33.860,1.52,341.1046937086453
14:37:33.906,1.52,341.981319135081
14:37:33.954,1.52,341.45419796362944
14:37:34.002,1.27,341.8094317965642
14:37:34.050,1.5,341.89537546582255
14:37:34.096,1.5,341.5401416328878
14:37:34.142,1.47,340.9270767921779
14:37:34.188,0.76,341.1046937086453
14:37:34.236,0.77,340.314011951468
14:37:34.281,0.77,340.314011951468
14:37:34.329,0.77,340.05045136574216
14:37:34.374,0.77,338.9045357756302
14:37:34.420,0.77,337.85029343272714
14:37:34.466,0.77,336.6184341733567
14:37:34.514,0.77,335.12874390621107
14:37:34.559,0.77,332.7566986346792
14:37:34.607,1.53,331.5248393753088
14:37:34.654,0.48,329.50229835876104
14:37:34.701,0.77,327.4797573422133
14:37:34.748,0.77,326.2478980828429
14:37:34.794,-1.52,325.72077691139134
14:37:34.840,-1.53,325.9843374971171
14:37:34.886,-0.7,325.54888957287454
14:37:34.933,-1.52,326.51145866856865
14:37:34.979,0.37,327.0385798400202
14:37:35.026,1.28,328.6256729323253
14:37:35.088,1.51,329.58824202801947
14:37:35.134,1.51,329.7658589444868
14:37:35.182,1.51,329.67991527522844
14:37:35.228,1.51,329.94347586095415
14:37:35.276,1.13,329.50229835876104
14:37:35.338,1.51,329.0611208565679
14:37:35.384,1.52,330.0294195302126
14:37:35.430,1.48,329.85180261374524
14:37:35.478,1.27,330.0294195302126
14:37:35.526,1.52,330.3789237851968
14:37:35.571,-0.02,331.34722245884143
14:37:35.617,0.64,331.34722245884143
14:37:35.664,0.64,331.34722245884143
14:37:35.711,0.77,331.08366187311566
14:37:35.759,0.77,331.34722245884143
14:37:35.805,1.51,330.9977182038573
14:37:35.852,1.51,331.26127878958306
14:37:35.899,1.51,331.08366187311566
14:37:35.946,-0.05,331.69672671382557
14:37:35.994,-1.52,330.64248437092255
14:37:36.041,-1.52,330.73415761813146
14:37:36.073,1.52,330.2070364466799
14:37:36.133,1.52,329.58824202801947
14:37:36.178,1.52,329.0611208565679
14:37:36.226,1.52,328.6256729323253
14:37:36.272,1.46,328.1844954301322
14:37:36.319,0.71,327.7433179279391
14:37:36.364,0.7,327.9209348444065
14:37:36.409,-0.08,327.6573742586807
14:37:36.456,0.59,328.00687851366484
14:37:36.502,0.26,328.0985517608738
14:37:36.549,0.26,328.9751771873095
14:37:36.594,1.52,328.7116166015837
14:37:36.639,1.52,329.58824202801947
14:37:36.685,1.52,329.50229835876104
14:37:36.732,1.52,330.2070364466799
14:37:36.778,1.52,330.11536319947095
14:37:36.825,-0.77,330.2070364466799
14:37:36.870,-1.26,328.88923351805107
14:37:36.916,-0.7,328.5339996851164
14:37:36.978,-0.7,326.77501925429436
14:37:37.011,1.51,326.16195441358445
14:37:37.071,1.26,325.10771207068143
14:37:37.116,1.52,324.6665345684883
14:37:37.163,1.52,324.40297398276255
14:37:37.210,1.5,324.40297398276255
14:37:37.255,1.5,324.0534697277784
14:37:37.301,0.78,323.87585281131106
14:37:37.347,0.78,324.40297398276255
14:37:37.395,0.78,324.40297398276255
14:37:37.443,0.78,324.3170303135042
14:37:37.490,0.52,324.58059089922995
14:37:37.538,1.52,325.19365573993986
14:37:37.583,1.49,325.89839382785874
14:37:37.631,0.69,326.8666925015034
14:37:37.678,-0.02,327.4797573422133
14:37:37.724,1.08,328.3621123465996
14:37:37.770,1.08,328.5339996851164
14:37:37.817,1.08,329.50229835876104
14:37:37.865,1.08,330.0294195302126
14:37:37.911,1.08,330.73415761813146
14:37:37.956,1.08,331.87434363029297
14:37:38.004,1.08,332.40146480174445
14:37:38.051,1.08,332.5790817182118
14:37:38.097,1.08,332.4874084710029
14:37:38.144,1.08,333.0202592204049
14:37:38.189,1.08,333.28381980613074
14:37:38.236,1.52,333.5473803918565
14:37:38.282,1.52,333.4557071446475
14:37:38.330,1.52,333.0202592204049
14:37:38.375,1.52,332.928585973196
14:37:38.423,1.52,332.3155211324861
14:37:38.471,1.52,332.2238478852771
14:37:38.518,1.52,331.1696055423741
14:37:38.564,1.52,331.1696055423741
14:37:38.610,1.52,330.5565407016642
14:37:38.655,1.52,330.0294195302126
14:37:38.703,1.27,329.3246814422937
14:37:38.748,1.27,328.7975602708422
14:37:38.795,1.27,328.2704390993906
14:37:38.844,1.27,327.13025308722916
14:37:38.891,0.7,327.0385798400202
14:37:38.939,0.7,326.51145866856865
14:37:38.986,1.52,326.0760107443261
14:37:39.032,1.52,325.4572163256656
14:37:39.079,1.52,325.72077691139134
14:37:39.127,1.52,325.19365573993986
14:37:39.175,1.52,325.4572163256656
14:37:39.220,1.52,325.02176840142306
14:37:39.266,1.52,325.19365573993986
14:37:39.312,1.52,325.63483324213297
14:37:39.357,1.52,325.54888957287454
14:37:39.403,1.47,326.2478980828429
14:37:39.449,1.47,326.6031319157777
14:37:39.495,1.47,326.9526361707618
14:37:39.555,1.51,327.30214042574596
14:37:39.603,1.51,327.39381367295493
14:37:39.648,1.51,327.8292615971975
14:37:39.693,1.51,328.0985517608738
14:37:39.738,1.51,328.3621123465996
14:37:39.783,1.51,328.88923351805107
14:37:39.831,1.51,329.15279410377684
14:37:39.876,1.51,329.67991527522844
14:37:39.922,1.51,329.50229835876104
14:37:39.970,1.49,330.5565407016642
14:37:40.016,1.49,330.11536319947095
14:37:40.063,1.49,330.29298011593835
14:37:40.110,1.49,329.85180261374524
14:37:40.156,1.49,330.9060449566483
14:37:40.202,1.49,330.8201012873899
14:37:40.249,1.49,329.85180261374524
14:37:40.294,1.49,329.94347586095415
14:37:40.341,1.49,330.64248437092255
14:37:40.386,1.49,330.11536319947095
14:37:40.433,1.49,329.67991527522844
14:37:40.481,1.49,329.67991527522844
14:37:40.528,1.51,329.58824202801947
14:37:40.575,1.51,329.58824202801947
14:37:40.621,1.51,328.2704390993906
14:37:40.669,1.51,327.2161967564876
14:37:40.716,1.51,326.0760107443261
14:37:40.763,1.51,323.6122922255853
14:37:40.810,-1.53,321.6814244562465
14:37:40.856,-1.53,319.395322853973
14:37:40.900,-1.53,316.7597169967154
14:37:40.961,1.5,313.1558124658131
14:37:41.008,1.51,310.52020660855544
14:37:41.054,1.51,308.9331135162503
14:37:41.100,1.52,307.0022457469115
14:37:41.147,0.3,306.29750765899263
14:37:41.192,1.53,304.716144144638
14:37:41.239,-0.15,303.7478454709934
14:37:41.286,0.78,303.7478454709934
14:37:41.334,1.26,303.3983412160092
14:37:41.382,1.26,304.1890229731865
14:37:41.426,0.7,304.8937610611054
14:37:41.472,0.48,305.24326531608955
14:37:41.520,0.49,305.1573216468311
14:37:41.568,0.25,306.29750765899263
14:37:41.614,-0.03,307.3517500018957
14:37:41.662,0.77,308.84716984699185
14:37:41.707,0.77,310.52020660855544
14:37:41.753,-0.39,311.57444895145846
14:37:41.799,1.47,313.6829336372646
14:37:41.846,1.47,315.52785773734496
14:37:41.891,1.47,316.8456606659738
14:37:41.939,1.47,318.7765284353125
14:37:41.985,1.47,319.5729397704404
14:37:42.033,1.47,320.00838769468294
14:37:42.078,-0.77,320.18600461115034
14:37:42.124,-0.77,319.92244402542457
14:37:42.171,-0.77,320.00838769468294
14:37:42.216,-0.77,319.92244402542457
14:37:42.262,0.37,319.92244402542457
14:37:42.307,-0.76,320.53550886613453
14:37:42.355,-0.76,320.79906945186025
14:37:42.403,0.7,321.8533117947633
14:37:42.450,0.77,323.4346753091179
14:37:42.497,1.51,324.13941339703683
14:37:42.544,-0.17,326.4255149993102
14:37:42.589,1.49,328.9751771873095
14:37:42.638,0.05,331.6107830445672
14:37:42.683,1.49,333.9828283160991
14:37:42.729,-0.78,336.1829862491141
14:37:42.778,0.04,338.1138540184529
14:37:42.823,-0.19,338.8185921063718
14:37:42.884,-0.13,338.9045357756302
14:37:42.931,0.03,338.555031520646
14:37:42.978,-0.03,337.4148455084846
14:37:43.024,-0.11,336.79605108982406
14:37:43.072,1.27,335.39230449193684
14:37:43.151,1.51,334.24638890182484
14:37:43.199,-0.77,333.8109409775823
14:37:43.261,0.77,332.928585973196
14:37:43.297,0.77,333.1921465589217
14:37:43.352,0.31,334.07450156330805
14:37:43.399,-1.48,335.0370706590021
14:37:43.432,1.48,334.9511269897437
14:37:43.492,-1.52,335.9194256633883
14:37:43.538,-0.06,335.82775241617946
14:37:43.585,0.78,336.2689299183726
14:37:43.633,-0.52,336.00536933264675
14:37:43.666,0.06,335.65586507766255
14:37:43.727,-1.51,335.4782481611952
14:37:43.774,-1.52,335.21468757546944
14:37:43.821,-0.35,334.7735100732763
14:37:43.854,-0.35,333.8109409775823
14:37:43.913,-1.53,333.1921465589217
14:37:43.961,-0.77,333.1921465589217
14:37:44.009,-0.77,331.5248393753088
14:37:44.043,-0.7,331.1696055423741
14:37:44.102,0.69,329.67991527522844
14:37:44.149,-1.51,328.9751771873095
14:37:44.182,-1.52,328.2704390993906
14:37:44.241,-1.48,327.0385798400202
14:37:44.288,-1.47,326.6031319157777
14:37:44.335,-1.47,325.3712726564072
14:37:44.382,-1.52,324.7582078156973
14:37:44.429,-1.52,324.0534697277784
14:37:44.476,-1.52,323.6122922255853
14:37:44.522,-1.49,323.0851710541337
14:37:44.568,-1.47,323.1711147233921
14:37:44.616,-1.53,322.6439935519406
14:37:44.661,-1.53,323.2627879706011
14:37:44.709,-1.52,322.5580498826822
14:37:44.754,-1.53,323.0851710541337
14:37:44.801,-1.5,323.6122922255853
14:37:44.849,-0.78,323.7039654727942
14:37:44.894,-1.52,324.7582078156973
14:37:44.939,-1.51,325.19365573993986
14:37:44.986,-1.52,325.3712726564072
14:37:45.033,-0.78,326.3395713300519
14:37:45.078,-1.5,327.0385798400202
14:37:45.127,-1.27,327.4797573422133
14:37:45.172,-0.3,328.88923351805107
14:37:45.218,0.12,328.7975602708422
14:37:45.266,0.09,329.85180261374524
14:37:45.313,-0.71,329.7658589444868
14:37:45.358,-0.71,331.1696055423741
14:37:45.406,-0.71,330.73415761813146
14:37:45.453,-1.52,331.4331661280998
14:37:45.500,-0.77,331.78839996103454
14:37:45.548,-0.76,331.6107830445672
14:37:45.596,-1.26,331.78839996103454
14:37:45.643,-0.52,331.96028729955134
14:37:45.689,-1.51,331.34722245884143
14:37:45.734,-1.47,332.3155211324861
14:37:45.779,-0.37,332.0519605467603
14:37:45.824,0.36,331.34722245884143
14:37:45.870,-1.52,331.4331661280998
14:37:45.918,-1.52,330.8201012873899
14:37:45.965,-1.52,330.73415761813146
14:37:46.012,-1.52,329.67991527522844
14:37:46.060,-1.49,329.67991527522844
14:37:46.108,-1.38,328.6256729323253
14:37:46.155,-1.52,329.3246814422937
14:37:46.202,0.19,328.3621123465996
14:37:46.249,-1.52,327.39381367295493
14:37:46.297,0.06,326.77501925429436
