time

# header_update,time,w

# header_update,time,w,theta
10:40:36.332,-27.82,3.8665000000000003
10:40:36.385,-28.74,3.8573000000000004
10:40:36.432,-27.96,3.837300000000001
10:40:36.470,-15.94,3.8481000000000005
10:40:36.525,13.44,3.702400000000001
10:40:36.563,25.62,3.6609
10:40:36.618,27.97,3.3833
10:40:36.665,28.28,3.2682
10:40:36.712,26.66,3.1776999999999997
10:40:36.760,19.26,3.1822999999999997
10:40:36.797,19.26,3.2083999999999993
10:40:36.854,14.92,3.2759
10:40:36.894,13.06,3.3203999999999994
10:40:36.945,12.31,3.3802000000000003
10:40:36.993,11.43,3.4048
10:40:37.035,9.72,3.4231999999999996
10:40:37.087,8.81,3.4078
10:40:37.135,8.77,3.3741000000000003
10:40:37.183,7.09,3.338800000000001
10:40:37.221,7.09,3.3218999999999994
10:40:37.275,6.21,3.1348000000000003
10:40:37.316,6.21,3.093400000000001
10:40:37.366,4.74,2.8432999999999993
10:40:37.409,4.74,2.734400000000001
10:40:37.458,3.54,2.5120000000000005
10:40:37.505,3.49,2.3141
10:40:37.547,2.91,2.2695999999999996
10:40:37.598,1.96,2.0164999999999997
10:40:37.643,0.46,1.9015000000000004
10:40:37.688,-0.32,1.7849000000000004
10:40:37.736,-0.96,1.6605999999999996
10:40:37.784,-0.46,1.5393999999999997
10:40:37.831,-0.97,1.4367
10:40:37.878,0.34,1.3231000000000002
10:40:37.923,0.47,1.2035
10:40:37.971,-0.32,1.1098999999999997
10:40:38.019,-0.32,0.9932999999999996
10:40:38.066,0.19,0.8768000000000002
10:40:38.113,-0.09,0.7586000000000004
10:40:38.161,-0.47,0.6451000000000002
10:40:38.208,-0.32,0.5545999999999998
10:40:38.253,0.97,0.47639999999999993
10:40:38.300,-1.0,0.4211999999999998
10:40:38.345,1.0,0.35829999999999984
10:40:38.392,1.0,0.32760000000000034
10:40:38.439,0.02,0.30459999999999976
10:40:38.484,-0.48,0.2862
10:40:38.546,0.32,0.2508999999999997
10:40:38.583,-0.2,0.23859999999999992
10:40:38.671,-1.0,0.22639999999999993
10:40:38.694,-1.0,0.21250000000000036
10:40:38.733,-0.48,0.20790000000000042
10:40:38.770,-0.97,0.18489999999999984
10:40:38.813,-0.97,0.08370000000000033
10:40:38.874,-1.0,0.02540000000000031
10:40:38.911,-1.0,0.006999999999999673
10:40:38.967,0.5,-0.034399999999999764
10:40:39.004,0.5,-0.04670000000000041
10:40:39.060,0.5,-0.0895999999999999
10:40:39.098,0.5,-0.1003999999999996
10:40:39.155,0.5,-0.14029999999999987
10:40:39.192,0.51,-0.13260000000000005
10:40:39.248,0.51,-0.16329999999999956
10:40:39.285,0.51,-0.16169999999999973
10:40:39.340,0.97,-0.17860000000000031
10:40:39.376,0.97,-0.1756000000000002
10:40:39.434,0.33,-0.17400000000000038
10:40:39.470,0.33,-0.1570999999999998
10:40:39.527,-1.0,-0.14179999999999993
10:40:39.566,-1.0,-0.1448999999999998
10:40:39.621,0.89,-0.10500000000000043
10:40:39.658,1.0,-0.11570000000000036
10:40:39.712,1.0,-0.06820000000000004
10:40:39.753,1.0,-0.0636000000000001
10:40:39.803,1.0,-0.014499999999999957
10:40:39.848,1.0,0.0008999999999996788
10:40:39.892,1.0,0.017699999999999605
10:40:39.940,1.0,0.06839999999999957
10:40:39.985,1.0,0.0990000000000002
10:40:40.045,-0.89,0.12509999999999977
10:40:40.082,-1.0,0.13279999999999959
10:40:40.125,-1.0,0.1665000000000001
10:40:40.183,-1.0,0.1910999999999996
10:40:40.222,-1.0,0.20180000000000042
10:40:40.278,-0.99,0.22170000000000023
10:40:40.318,-0.99,0.2279
10:40:40.372,-0.89,0.24019999999999975
10:40:40.412,-1.0,0.24019999999999975
10:40:40.464,-1.0,0.2279
10:40:40.503,-1.0,0.2248000000000001
10:40:40.556,-1.0,0.2049000000000003
10:40:40.601,-1.0,0.2032999999999996
10:40:40.646,-0.99,0.18949999999999978
10:40:40.693,-0.88,0.1741999999999999
10:40:40.738,-0.47,0.16809999999999992
10:40:40.783,-0.99,0.12819999999999965
10:40:40.829,-0.99,0.12049999999999983
10:40:40.890,-1.0,0.08220000000000027
10:40:40.959,-1.0,0.09440000000000026
10:40:41.009,-0.89,0.06989999999999963
10:40:41.041,-0.88,0.06839999999999957
10:40:41.094,-0.88,0.052999999999999936
10:40:41.145,-0.88,0.04380000000000006
10:40:41.174,-0.88,0.03000000000000025
10:40:41.228,-0.88,0.026900000000000368
10:40:41.283,-0.88,0.010100000000000442
10:40:41.344,-0.88,-0.0129999999999999
10:40:41.376,-0.88,-0.0037000000000002586
10:40:41.435,-0.98,-0.008300000000000196
10:40:41.465,-0.98,-0.03289999999999971
10:40:41.518,-0.03,-0.0528000000000004
10:40:41.573,-0.32,-0.06510000000000016
10:40:41.605,-0.32,-0.07430000000000003
10:40:41.667,-0.97,-0.07120000000000015
10:40:41.696,0.97,-0.08199999999999985
10:40:41.749,-0.99,-0.08199999999999985
10:40:41.805,0.99,-0.09269999999999978
10:40:41.836,-0.98,-0.0942999999999996
10:40:41.888,-1.0,-0.10350000000000037
10:40:41.945,1.0,-0.11270000000000024
10:40:41.977,1.0,-0.11270000000000024
10:40:42.029,1.0,-0.11270000000000024
10:40:42.087,-0.11,-0.11570000000000036
10:40:42.115,-0.11,-0.11730000000000018
10:40:42.169,0.07,-0.10350000000000037
10:40:42.228,-1.0,-0.10189999999999966
10:40:42.264,1.0,-0.1003999999999996
10:40:42.316,-1.0,1.6576000000000004
10:40:42.361,-1.0,1.6467999999999998
10:40:42.408,0.32,1.6360999999999999
10:40:42.451,0.03,-0.0697000000000001
10:40:42.494,-0.97,-0.04209999999999958
10:40:42.535,-0.97,-0.03139999999999965
10:40:42.579,-1.0,-0.026799999999999713
10:40:42.640,-1.0,0.08680000000000021
10:40:42.680,-1.0,0.09600000000000009
10:40:42.723,-0.99,0.10360000000000014
10:40:42.767,-0.89,0.09600000000000009
10:40:42.822,-0.47,0.0990000000000002
10:40:42.860,0.06,0.10210000000000008
10:40:42.919,-0.97,0.060699999999999754
10:40:42.959,-1.0,0.05909999999999993
10:40:43.013,-0.98,0.028500000000000192
10:40:43.054,-0.89,0.026900000000000368
10:40:43.103,-0.89,0.016200000000000436
10:40:43.144,-0.89,0.020800000000000374
10:40:43.195,-0.89,-0.002200000000000202
10:40:43.236,-0.89,0.005499999999999616
10:40:43.290,-0.51,0.016200000000000436
10:40:43.329,-0.51,-0.0037000000000002586
10:40:43.382,-0.99,0.006999999999999673
10:40:43.429,-1.0,0.01470000000000038
10:40:43.471,-1.0,-0.000700000000000145
10:40:43.524,-1.0,0.023900000000000254
10:40:43.564,-0.89,0.016200000000000436
10:40:43.617,0.03,0.026900000000000368
10:40:43.663,-1.0,0.02540000000000031
10:40:43.706,-0.5,0.020800000000000374
10:40:43.808,-1.0,0.028500000000000192
10:40:43.859,-1.0,0.031500000000000306
10:40:43.905,-0.98,0.034600000000000186
10:40:43.947,-0.51,0.034600000000000186
10:40:43.986,-0.51,0.03770000000000007
10:40:44.034,10.99,0.0023999999999997357
10:40:44.081,25.03,-0.0697000000000001
10:40:44.127,29.57,-0.13569999999999993
10:40:44.174,28.78,-0.2153999999999998
10:40:44.222,28.16,-0.27529999999999966
10:40:44.268,27.53,-0.3365999999999998
10:40:44.314,27.89,-0.3780000000000001
10:40:44.361,27.96,-0.4225000000000003
10:40:44.407,29.88,-0.44090000000000007
10:40:44.455,28.11,-0.46699999999999964
10:40:44.502,29.03,-0.47470000000000034
10:40:44.549,27.82,-0.4823000000000004
10:40:44.595,27.82,-0.4654999999999996
10:40:44.641,26.55,-0.4485999999999999
10:40:44.689,30.8,-0.42100000000000026
10:40:44.735,29.42,-0.3887999999999998
10:40:44.781,29.42,-0.34890000000000043
10:40:44.828,27.46,-0.29830000000000023
10:40:44.876,27.53,-0.24150000000000027
10:40:44.922,30.06,-0.17860000000000031
10:40:44.984,31.39,-0.09119999999999973
10:40:45.020,28.27,-0.07739999999999991
10:40:45.074,28.76,0.04380000000000006
10:40:45.112,29.28,0.06219999999999981
10:40:45.169,30.39,0.18189999999999973
10:40:45.205,27.18,0.19570000000000043
10:40:45.260,28.11,0.29689999999999994
10:40:45.301,28.11,0.31069999999999975
10:40:45.353,31.31,0.3905000000000003
10:40:45.394,31.31,0.4104000000000001
10:40:45.446,27.96,0.4580000000000002
10:40:45.494,29.43,0.48099999999999987
10:40:45.539,29.58,0.5025000000000004
10:40:45.585,30.04,0.5193000000000003
10:40:45.632,29.11,0.5178000000000003
10:40:45.678,27.75,0.5117000000000003
10:40:45.724,28.96,0.4886999999999997
10:40:45.771,30.25,0.4718
10:40:45.816,28.81,0.4442000000000004
10:40:45.863,28.47,0.39970000000000017
10:40:45.910,27.32,0.34450000000000003
10:40:45.955,27.32,0.2984
10:40:46.001,27.8,0.24479999999999968
10:40:46.047,30.05,0.20180000000000042
10:40:46.094,29.2,0.15270000000000028
10:40:46.156,28.67,0.11280000000000001
10:40:46.192,27.89,0.11899999999999977
10:40:46.235,30.18,0.11129999999999995
10:40:46.282,29.58,0.11739999999999995
10:40:46.328,27.18,0.13429999999999964
10:40:46.402,28.89,0.13279999999999959
10:40:46.444,27.6,0.14660000000000029
10:40:46.482,28.74,0.1374000000000004
10:40:46.521,28.76,0.15120000000000022
10:40:46.574,28.11,0.15120000000000022
10:40:46.610,26.96,0.14970000000000017
10:40:46.664,29.95,0.1604000000000001
10:40:46.711,27.89,0.1435000000000004
10:40:46.757,27.89,0.14200000000000035
10:40:46.805,27.39,0.1374000000000004
10:40:46.852,27.75,0.12359999999999971
10:40:46.900,30.33,0.11739999999999995
10:40:46.946,29.04,0.11129999999999995
10:40:46.993,28.96,0.09750000000000014
10:40:47.039,27.89,0.08680000000000021
10:40:47.086,28.04,0.06679999999999975
10:40:47.134,31.39,0.04530000000000012
10:40:47.180,30.72,0.039200000000000124
10:40:47.225,27.89,0.026900000000000368
10:40:47.272,26.96,0.01470000000000038
10:40:47.320,29.04,0.005499999999999616
10:40:47.366,30.25,0.0023999999999997357
10:40:47.412,30.25,-0.000700000000000145
10:40:47.458,26.82,-0.00990000000000002
10:40:47.505,30.25,-0.006800000000000139
10:40:47.551,27.53,-0.00990000000000002
10:40:47.599,30.17,-0.011400000000000077
10:40:47.645,29.8,-0.0129999999999999
10:40:47.692,28.55,-0.008300000000000196
10:40:47.739,26.98,-0.006800000000000139
10:40:47.786,29.43,0.0023999999999997357
10:40:47.833,28.63,0.00849999999999973
10:40:47.878,27.82,0.020800000000000374
10:40:47.926,27.18,0.019300000000000317
10:40:47.972,29.27,0.031500000000000306
10:40:48.020,27.82,0.03770000000000007
10:40:48.068,27.89,0.042300000000000004
10:40:48.115,27.89,0.049900000000000055
10:40:48.163,27.61,0.05449999999999999
10:40:48.210,29.99,0.05449999999999999
10:40:48.255,27.89,0.06679999999999975
10:40:48.301,28.04,0.060699999999999754
10:40:48.348,27.75,0.07910000000000039
10:40:48.393,28.18,0.08520000000000039
10:40:48.439,28.37,0.08980000000000032
10:40:48.487,27.96,0.08520000000000039
10:40:48.535,28.44,0.08680000000000021
10:40:48.580,29.24,0.07910000000000039
10:40:48.628,28.18,0.09600000000000009
10:40:48.676,29.84,0.08520000000000039
10:40:48.724,28.98,0.07760000000000034
10:40:48.772,28.98,0.08059999999999956
10:40:48.820,29.27,0.08830000000000027
10:40:48.897,27.91,0.08680000000000021
10:40:48.918,27.91,0.08059999999999956
10:40:48.954,26.41,0.08059999999999956
10:40:49.003,27.82,0.057599999999999874
10:40:49.050,28.18,0.052999999999999936
10:40:49.095,28.37,0.052999999999999936
10:40:49.141,27.89,0.04380000000000006
10:40:49.203,27.96,0.03310000000000013
10:40:49.238,27.25,0.03770000000000007
10:40:49.296,30.12,0.028500000000000192
10:40:49.333,29.5,0.031500000000000306
10:40:49.376,29.5,0.019300000000000317
10:40:49.424,28.66,0.017699999999999605
10:40:49.470,27.61,0.013099999999999667
10:40:49.518,28.96,0.00849999999999973
10:40:49.563,31.15,0.010100000000000442
10:40:49.610,28.83,0.016200000000000436
10:40:49.671,28.93,0.010100000000000442
10:40:49.707,26.69,0.020800000000000374
10:40:49.751,28.81,0.016200000000000436
10:40:49.797,29.2,0.013099999999999667
10:40:49.858,29.36,0.023900000000000254
10:40:49.896,28.26,0.02540000000000031
10:40:49.950,30.64,0.04070000000000018
10:40:49.990,30.17,0.034600000000000186
10:40:50.043,29.8,0.039200000000000124
10:40:50.083,28.98,0.034600000000000186
10:40:50.135,27.11,0.04530000000000012
10:40:50.183,27.11,0.04689999999999994
10:40:50.220,30.64,0.049900000000000055
10:40:50.269,30.4,0.049900000000000055
10:40:50.317,28.91,0.05609999999999982
10:40:50.371,29.27,0.06369999999999987
10:40:50.407,28.01,0.07139999999999969
10:40:50.453,27.18,0.06369999999999987
10:40:50.502,28.69,0.060699999999999754
10:40:50.550,26.48,0.07599999999999962
10:40:50.597,29.57,0.06989999999999963
10:40:50.652,29.56,0.07139999999999969
10:40:50.690,27.25,0.06529999999999969
10:40:50.741,30.04,0.06369999999999987
10:40:50.781,30.04,0.0730000000000004
10:40:50.829,27.69,0.060699999999999754
10:40:50.877,31.69,0.06989999999999963
10:40:50.930,31.04,0.05609999999999982
10:40:50.977,27.39,0.06219999999999981
10:40:51.022,27.6,0.05609999999999982
10:40:51.067,29.81,0.052999999999999936
10:40:51.110,30.68,0.057599999999999874
10:40:51.160,29.15,0.05149999999999988
10:40:51.207,28.16,0.049900000000000055
10:40:51.272,29.72,0.049900000000000055
10:40:51.306,28.96,0.042300000000000004
10:40:51.351,27.32,0.039200000000000124
10:40:51.400,29.27,0.04070000000000018
10:40:51.445,27.82,0.03310000000000013
10:40:51.485,27.82,0.039200000000000124
10:40:51.542,27.96,0.03610000000000024
10:40:51.591,29.18,0.031500000000000306
10:40:51.633,29.18,0.034600000000000186
10:40:51.681,27.53,0.031500000000000306
10:40:51.725,27.6,0.03770000000000007
10:40:51.766,29.35,0.031500000000000306
10:40:51.813,29.95,0.03310000000000013
10:40:51.862,28.26,0.042300000000000004
10:40:51.910,28.81,0.034600000000000186
10:40:51.956,29.77,0.04070000000000018
10:40:52.001,28.02,0.034600000000000186
10:40:52.049,29.65,0.04070000000000018
10:40:52.094,27.6,0.039200000000000124
10:40:52.141,29.19,0.05149999999999988
10:40:52.189,29.19,0.0484
10:40:52.238,27.39,0.04530000000000012
10:40:52.284,28.04,0.0484
10:40:52.332,28.31,0.057599999999999874
10:40:52.380,29.86,0.05149999999999988
10:40:52.427,30.04,0.05909999999999993
10:40:52.473,29.35,0.05449999999999999
10:40:52.517,26.69,0.06219999999999981
10:40:52.569,29.42,0.05609999999999982
10:40:52.616,30.23,0.05149999999999988
10:40:52.663,28.26,0.05449999999999999
10:40:52.789,27.89,0.052999999999999936
10:40:52.807,30.4,0.049900000000000055
